"date","hits"
"2005-05-30",86.0934836002841
"2005-05-31",102.184577161879
"2005-06-01",98.8438990597549
"2005-06-02",96.7800334063156
"2005-06-03",100.825191300929
"2005-06-04",103.99405981126
"2005-06-05",85.5844558954793
"2005-06-06",90.5009683311597
"2005-06-07",103.210877575931
"2005-06-08",83.3062652912827
"2005-06-09",96.3390955153494
"2005-06-10",95.0806832484062
"2005-06-11",92.4806161747341
"2005-06-12",82.6427774667983
"2005-06-13",91.3663446751498
"2005-06-14",97.3272927702396
"2005-06-15",95.9433160237671
"2005-06-16",91.8175627849873
"2005-06-17",92.6890114949532
"2005-06-18",92.1417502251275
"2005-06-19",91.6890477839057
"2005-06-20",95.5157460679886
"2005-06-21",97.3876723268955
"2005-06-22",97.8832617160572
"2005-06-23",96.6847420224927
"2005-06-24",96.9699544411576
"2005-06-25",94.4132450454216
"2005-06-26",83.9352613004421
"2005-06-27",95.1885220779216
"2005-06-28",97.4710808538924
"2005-06-29",91.7445999282423
"2005-06-30",99.5527555479752
"2005-07-01",94.1057190889425
"2005-07-02",93.699396953307
"2005-07-03",84.0938351228619
"2005-07-04",78.6080905850903
"2005-07-05",93.3619373904555
"2005-07-06",88.5588054475084
"2005-07-07",95.661450537885
"2005-07-08",90.8173738736204
"2005-07-09",92.8901226005723
"2005-07-10",83.2958217660083
"2005-07-11",96.8191912844338
"2005-07-12",95.2162429383058
"2005-07-13",86.8516571646598
"2005-07-14",93.7493528287396
"2005-07-15",95.430176896397
"2005-07-16",95.9232645725019
"2005-07-17",79.2290545259885
"2005-07-18",88.751217050927
"2005-07-19",92.142381204684
"2005-07-20",94.971211485408
"2005-07-21",89.8468362685826
"2005-07-22",96.8070837004389
"2005-07-23",86.0321838959895
"2005-07-24",85.8284997176967
"2005-07-25",95.4010817149865
"2005-07-26",92.0127171300125
"2005-07-27",93.7543029211889
"2005-07-28",93.755519363771
"2005-07-29",101.842632739412
"2005-07-30",91.1863432223624
"2005-07-31",86.0502650560344
"2005-08-01",92.8878032425027
"2005-08-02",102.338081413791
"2005-08-03",94.5963745338138
"2005-08-04",96.0165993927098
"2005-08-05",94.6903217970434
"2005-08-06",90.7713272410971
"2005-08-07",98.0531629142578
"2005-08-08",91.0526941799263
"2005-08-09",97.0593868413502
"2005-08-10",95.6381787184117
"2005-08-11",92.3734110629078
"2005-08-12",87.1345647381238
"2005-08-13",90.2671204197396
"2005-08-14",84.198568762223
"2005-08-15",92.7469371015584
"2005-08-16",93.844800700666
"2005-08-17",96.4823322215388
"2005-08-18",90.7997367711094
"2005-08-19",91.5613109762865
"2005-08-20",90.2793773735532
"2005-08-21",80.1178965763691
"2005-08-22",90.5263205104721
"2005-08-23",90.3933472499977
"2005-08-24",79.8054403383351
"2005-08-25",92.1524985282594
"2005-08-26",90.0278098457482
"2005-08-27",90.155201689195
"2005-08-28",80.5097000967604
"2005-08-29",90.6868436033122
"2005-08-30",92.6562104173899
"2005-08-31",93.7864646476236
"2005-09-01",87.5430601925948
"2005-09-02",95.0265868857361
"2005-09-03",88.4669179732403
"2005-09-04",84.5078684775064
"2005-09-05",75.6688566590006
"2005-09-06",95.0659293879032
"2005-09-07",93.1749337589203
"2005-09-08",94.7729790342321
"2005-09-09",91.1724719073081
"2005-09-10",89.8303123041477
"2005-09-11",77.8380500217823
"2005-09-12",87.0326711459346
"2005-09-13",88.4128613638206
"2005-09-14",88.8283088868793
"2005-09-15",83.4853863126003
"2005-09-16",84.7887407103832
"2005-09-17",84.9637600236905
"2005-09-18",76.9717500782482
"2005-09-19",83.6579467204298
"2005-09-20",82.2534100011798
"2005-09-21",85.5062277025581
"2005-09-22",79.5410750828566
"2005-09-23",84.2896015701462
"2005-09-24",81.0550848599835
"2005-09-25",74.6377070892941
"2005-09-26",81.5495159451097
"2005-09-27",83.8868510088275
"2005-09-28",80.0263405920253
"2005-09-29",84.0775213439635
"2005-09-30",84.3671855983603
"2005-10-01",74.3650648257956
"2005-10-02",76.4035620371566
"2005-10-03",78.4563155619961
"2005-10-04",82.4312828038347
"2005-10-05",80.0257885382769
"2005-10-06",81.0442654490999
"2005-10-07",79.4919099122057
"2005-10-08",81.8874334244712
"2005-10-09",70.5463237450515
"2005-10-10",80.2745216236165
"2005-10-11",77.3484713512419
"2005-10-12",85.8749102241543
"2005-10-13",82.0786059055534
"2005-10-14",89.7332236353385
"2005-10-15",77.1208587764335
"2005-10-16",70.104690531746
"2005-10-17",82.0726826341905
"2005-10-18",83.1012572835412
"2005-10-19",78.0947559880827
"2005-10-20",77.214680378775
"2005-10-21",81.767018960473
"2005-10-22",73.8004216265744
"2005-10-23",72.1321301658281
"2005-10-24",80.2610133410559
"2005-10-25",77.7363381700108
"2005-10-26",76.7873022818585
"2005-10-27",77.7892532325628
"2005-10-28",74.4865953223026
"2005-10-29",82.1186402960843
"2005-10-30",71.1808384123261
"2005-10-31",74.833368328822
"2005-11-01",80.1181600567612
"2005-11-02",77.5923120138899
"2005-11-03",80.1616504088181
"2005-11-04",85.7934354403185
"2005-11-05",80.3491248291022
"2005-11-06",73.9573877503295
"2005-11-07",83.8728079236406
"2005-11-08",80.1614380959651
"2005-11-09",70.9612911982054
"2005-11-10",92.4781135321297
"2005-11-11",85.3095487222302
"2005-11-12",81.3583467644309
"2005-11-13",73.3231505496552
"2005-11-14",78.0578602315906
"2005-11-15",82.5429310478807
"2005-11-16",82.5276526101728
"2005-11-17",82.8579782533051
"2005-11-18",81.3087072854308
"2005-11-19",80.4149558272147
"2005-11-20",75.2996547444865
"2005-11-21",79.2246680015357
"2005-11-22",100.684649445568
"2005-11-23",99.1840838800595
"2005-11-24",82.7355514608512
"2005-11-25",87.7458965609668
"2005-11-26",87.480385640075
"2005-11-27",76.5061303717936
"2005-11-28",89.5685139421943
"2005-11-29",88.1173823104783
"2005-11-30",88.694068237428
"2005-12-01",86.8152765485918
"2005-12-02",92.8254891234203
"2005-12-03",85.7384093125152
"2005-12-04",80.3146368624656
"2005-12-05",84.5379930709715
"2005-12-06",85.985291600554
"2005-12-07",82.2481837928109
"2005-12-08",86.1166109292281
"2005-12-09",91.0220620740547
"2005-12-10",86.6942326776535
"2005-12-11",77.2472438396331
"2005-12-12",86.7362996810674
"2005-12-13",89.2421866366179
"2005-12-14",90.5716894903393
"2005-12-15",88.6002195889183
"2005-12-16",93.6007553041472
"2005-12-17",90.7610029631237
"2005-12-18",95.1273478149127
"2005-12-19",99.362544555983
"2005-12-20",97.1308810706358
"2005-12-21",94.1010935916156
"2005-12-22",98.3454528348417
"2005-12-23",95.272147064583
"2005-12-24",92.791536173654
"2005-12-25",105.275355519924
"2005-12-26",92.5875897638177
"2005-12-27",95.8795421538151
"2005-12-28",96.7998136384717
"2005-12-29",92.7137302199011
"2005-12-30",90.9118646581601
"2005-12-31",81.9559154090639
"2006-01-01",83.5985202638528
"2006-01-02",80.3567504355653
"2006-01-03",84.9908780068933
"2006-01-04",90.5894944255688
"2006-01-05",80.5371955939281
"2006-01-06",86.7743250364271
"2006-01-07",86.4397452439266
"2006-01-08",72.7315206060269
"2006-01-09",85.5935613184202
"2006-01-10",80.8758571975641
"2006-01-11",80.1012982709576
"2006-01-12",83.7582464348886
"2006-01-13",84.8940588455013
"2006-01-14",82.3845117420571
"2006-01-15",75.5498956517397
"2006-01-16",77.7390164564173
"2006-01-17",86.9988684721409
"2006-01-18",79.1276608147062
"2006-01-19",82.1018781123685
"2006-01-20",83.8082847138212
"2006-01-21",77.6978073485008
"2006-01-22",74.7500466554083
"2006-01-23",76.8213662064107
"2006-01-24",76.5559127573211
"2006-01-25",74.6069416106056
"2006-01-26",77.9911548915524
"2006-01-27",78.6508707173665
"2006-01-28",79.6693856931711
"2006-01-29",70.1089154050932
"2006-01-30",82.5601620681836
"2006-01-31",77.302852718389
"2006-02-01",76.7883104345179
"2006-02-02",78.372319280653
"2006-02-03",78.4840173407481
"2006-02-04",74.5435201392119
"2006-02-05",68.0047013038918
"2006-02-06",80.8214527479194
"2006-02-07",78.7379974309317
"2006-02-08",79.9151029539224
"2006-02-09",80.4539861025642
"2006-02-10",75.9753638485877
"2006-02-11",79.8267445666919
"2006-02-12",69.9107175603909
"2006-02-13",72.315494170167
"2006-02-14",79.9178346070417
"2006-02-15",79.9506898129718
"2006-02-16",75.7019428047053
"2006-02-17",80.966032096509
"2006-02-18",75.9357734950905
"2006-02-19",69.783511528928
"2006-02-20",78.9491683836256
"2006-02-21",79.7539537911054
"2006-02-22",78.7476763963469
"2006-02-23",79.8127930901477
"2006-02-24",80.7070641456193
"2006-02-25",75.0645071206067
"2006-02-26",70.6204672076383
