"date","hits"
"2006-05-16",74.1317238231901
"2006-05-17",63.3780417450942
"2006-05-18",60.5720564307877
"2006-05-19",70.4218304566901
"2006-05-20",64.2022087844047
"2006-05-21",54.0691639972442
"2006-05-22",57.5509204938597
"2006-05-23",81.1252610168101
"2006-05-24",82.5386079253975
"2006-05-25",83.170243654239
"2006-05-26",74.2732037674152
"2006-05-27",71.8617577369085
"2006-05-28",82.2958951991039
"2006-05-29",81.3958215720344
"2006-05-30",70.0187453269009
"2006-05-31",81.1658074112201
"2006-06-01",58.3340358791436
"2006-06-02",74.2111803036358
"2006-06-03",66.8443546949995
"2006-06-04",58.8254126076331
"2006-06-05",42.312383260226
"2006-06-06",79.7856619117123
"2006-06-07",76.6658953121026
"2006-06-08",82.0283254439635
"2006-06-09",56.307008747463
"2006-06-10",52.9752146839058
"2006-06-11",55.6614395232553
"2006-06-12",80.5166532813693
"2006-06-13",77.1735442856723
"2006-06-14",80.9176989242558
"2006-06-15",82.4252662713116
"2006-06-16",90.7206111115154
"2006-06-17",68.8196999616452
"2006-06-18",63.743169572016
"2006-06-19",70.5891950530238
"2006-06-20",86.7921355400655
"2006-06-21",71.2961969703049
"2006-06-22",87.4571355853183
"2006-06-23",69.0302468703263
"2006-06-24",46.0753465426057
"2006-06-25",56.6605275284246
"2006-06-26",70.5912556983946
"2006-06-27",71.9312275256936
"2006-06-28",65.8069836092502
"2006-06-29",65.8363622952507
"2006-06-30",93.7195881006295
