"date","y_lead","reforms","boost","consolidate","construction","outperform","savings","progress","booming","accrue","surpass","debt","crisis","decline","recession","unemployment","bankrupt","deficit","collapse","market crash","downturn","banana","door","weather","chopstick","phone","chicago","christmas","swim","bycicle","programming"
2006-06-03,0.00295858323155729,-0.766564194784233,1.25342460464187,-0.466011190684644,-0.287939134638079,0.909492612319925,0.38450846598187,0.00530313807544775,-0.152747276907148,-0.373264288192379,-0.431084177758915,0.381370010908645,-2.23483282843313,-1.42210940828396,0.739746291789697,-1.43507362891181,-0.49019766816744,1.1740326504385,-0.456817783207501,-0.821002712529718,NA,-0.769404482308458,-0.60279365826665,-0.40445091357945,0.658739824446715,0.822888172819279,0.247652233092443,-0.297441961961527,0.0389590358630843,0.543518123358022,-0.530175868058416
2006-06-04,-0.000422189966438058,0.767118359236813,1.26332512753936,-0.46402347606014,-0.26558074881092,0.910775866626171,0.407062191025572,-0.0183798043792699,0.152735801799965,-0.374500688805237,-0.431842308052817,0.391836614147611,2.25028282351964,-1.42234779096232,0.735262567135549,-1.41981812757032,0.495112338661534,-1.17262324138338,-0.460449356662264,0.772703615154713,NA,-0.756693878756225,-0.578704603252995,0.406545775921905,0.659286098734736,0.846206024242098,0.281631643616103,0.288017661206234,-0.0194115307582811,0.552285413693105,-0.52089141920832
2006-06-05,0.00337229259870764,-0.767729519855079,-1.26470331408458,-0.469376057033041,0.264015248047885,0.911355298684527,-0.407196303485567,-0.0218551894248048,-0.152885598425659,0.374575123386862,-0.432083131467858,-0.392354584500302,-2.24738163501237,-1.42588362536628,-0.734467345498925,1.4178268434265,-0.493072322522771,-1.17576814036967,0.462371142136098,-0.765196216488384,-1.14070809566103,0.757650224525309,-0.58026586586932,0.404242811687959,0.659795182379022,-0.845633622140948,-0.281149984666718,0.27868141935368,-0.0204170101532665,-0.549488090544159,-0.523828675403448
2006-06-06,0.00084191569368075,0.708279313196298,-1.23918441620844,-0.488787322993207,0.281733339290477,0.912687945435062,-0.387037372849647,-0.0239048577389134,-0.1528489215609,-0.375936502220911,0.432886727530561,-0.361018215807389,2.24128815496681,-1.42628070950695,-0.706128993528116,1.43417174103638,0.487135177041826,1.17789333370631,0.481574607863276,0.749796214262183,1.14139600109391,0.771160065522899,0.589306130845817,0.419036294841653,-0.660320602776891,-0.791476803109492,-0.238445927973992,-0.265381589421774,0.0199475241892832,-0.50788811626434,0.488951408942708
2006-06-09,-0.00590500091635437,0.716326342071238,1.24193839023686,0.482861192208971,0.283321156727392,0.913584820630134,-0.386079399860997,-0.0216369702113107,0.15294792145692,-0.376466357093784,0.433346383410345,-0.359643649127439,-2.24381686092806,-1.42814342288775,0.706035879232917,1.43367751181331,0.490195278474843,1.18214161239949,0.487566408321717,0.756066724149855,1.14232558219095,0.770496387049523,0.593540549033076,-0.419402473559835,0.660883535355338,-0.794150296418561,-0.239269952589655,-0.264555552661509,0.0255411693157586,-0.499780713907621,-0.498556144080868
2006-06-10,-0.0033898747107588,-0.766362104686069,-1.2191492457816,0.394537993459978,-0.303196125958444,0.911990669093099,-0.385347656439843,-0.00918076544259984,0.15318450919978,-0.374239110886865,0.538640698194774,0.322996294797634,-2.27689043280506,-1.48039266367265,0.647542295388993,-1.44262480029459,0.490638513043495,-1.18155872090477,-0.520556208264808,0.751087411328302,1.14222964848357,-0.739708716694556,-0.599183310421438,-0.478758882351567,-0.660582792665199,-0.787338047751572,-0.220694038935842,-0.30745959363095,0.0443868433853632,-0.47382458040884,-0.566764855682966
2006-06-11,0.00423606209718352,-0.766647742935386,1.26191947230885,-0.383893224314363,-0.327834829197313,0.911555049629096,-0.375173770168102,-0.0197680641779021,-0.201838782210236,0.373136858125479,0.386792038310895,0.295709754124507,2.27418261503303,-1.45098432187021,0.66424879150786,1.47018665598374,0.491167747004386,1.22888866988796,0.551381474884161,0.766589621007509,-1.14280028982664,-0.761610601703307,-0.636403859569043,-0.490621887681184,-0.660768658739831,0.787560063385835,0.212846944206983,0.28374522883661,-0.0462068845439128,0.468432214227782,-0.574219052769579
2006-06-12,0.00799819716593442,-0.76710671270554,-1.32094591636151,0.322862659943147,0.317231468472458,-0.912965620085492,-0.369770798707091,0.0138498258059969,-0.2018561823168,-0.374749578937461,-0.413419955460999,-0.285243970751781,2.3062637534025,1.4572520219143,0.663446199101959,1.51113930396122,-0.491073926515591,-1.28685856680869,-0.604705750593776,0.77370160556905,1.14332121010292,0.760768309405861,0.657736637751235,-0.49526461716077,-0.73130325873278,-0.816279068906578,-0.243475243942979,-0.319697735449954,0.031671533239012,-0.56406894281061,0.580821429647997
2006-06-13,0.00113729882346547,-0.766888639337937,-1.25225124217396,-0.39806720071449,0.413144048302374,0.914372707688621,-0.358348804179413,0.0754033162140949,-0.201599665441243,-0.377320374896907,0.414129442958069,-0.243154956167879,2.26020104392833,-1.50515530760981,-0.660946375866455,1.54669759176807,0.414459452970446,1.23136419128746,0.470289325238068,-0.755590530490197,-1.14268080251162,0.809913155143105,0.710727077098462,0.47410776911857,0.524087498599402,-0.731900586205678,-0.132644420538892,-0.21907637294896,0.050643203993253,-0.29538347469719,0.671761634021806
2006-06-16,-0.00379640677410897,0.767525863687423,-1.2533505277417,-0.389807728564632,0.413637391777356,-0.915327151223848,-0.357945853109873,0.0749203709731785,-0.201743760855747,0.377947640530548,-0.414570576883566,-0.238364265015081,-2.26339894933612,1.49320564432432,0.644419520025141,1.54266800372875,-0.421939973880364,1.23628823554355,0.477502007843553,0.752987822052845,1.14359344131135,0.812192998724719,0.706099133844118,0.481367591448964,-0.524553522361787,-0.733134098320556,-0.13667348589721,-0.221137493513721,0.0580786531144712,-0.29387394138541,0.670974558009421
